4 	[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7])-[#6])-[#6]-[#6]
4 	[#6]-[#6](-[#6]=[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#6])-[#6])=[#6]-[#6]
4 	[#6]-[#8]-[#6](-[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6])=[#8]
4 	[NX3]([#6])([#6])[SX4](=[OX1])(=[OX1])[OX2][#6]
4 	[#6]-[#8]-[#6](-[#6](-[#6])=[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:1:2)=[#8]
4 	[#7]:1:[#6]:[#6](:[#6]:[#7](:[#6]:1)-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]):[#6]
4 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6](-[#6]-[#6]-[#8]-[#6]-[#6]-[#8])-[#6](-[#6]-[#6]-[#6])-[#6]-[#6])-[#6]
4 	[SX2H1][CX3](=[SX1])[NX3]([#6])([#6])
4 	[#7](:[#6](=[#8]):[#7](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]):[#6]:[#6]:[#6]):[#6]
4 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6])(-[#6]=[#6]-[#6])-[#8]
4 	[#8]=[#6]-1-[#6](-[#6]-[#6]-[#6]-[#6]-1-[#7]-[#6])-[#6]
4 	[#6]-[#8]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#8]-[#6]-[#6]-[#8])-[#6](-[#6]-[#6](-[#6])-[#6])-[#6]
4 	[#6][CX3H1](=[SX1])
4 	[#6](:[#6]:[#6]:[#7](-[#6]-[#6]-[#6]):[#6]):[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1:[#7]:[#6]
4 	[#6][OX2][CX3](=[OX1])[OX2][CX3](=[OX1])[OX2][#6]
4 	[#6](:[#7]):[#7]:[#6](:[#6]-[#6]-[#7])-[#7]-[#6]-[#6]
5 	[#6][CX3](=[OX1])[CX4H2][CX3H1](=[OX1])
5 	[#6]:1:[#6]:[#7](:[#6](-[#6](=[#8])-[#6]-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2):[#6]:1)-[#6]
5 	[#6]-[#6](-[#7]-[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8])-[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6]
5 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#8])-[#6]=[#6]-[#6]-[#8]
5 	[#6](-[#6]-[#6]-[#6]-[#6]-[#7](:[#6](=[#8]):[#6]:[#6]:[#6]:[#6]:[#6]):[#6]:[#7]:[#6])-[#6]-[#6]-[#6]
5 	[#6]-1-[#6](-[#6]-[#6](-[#6]-1(-[#6](-[#6])-[#6]-[#6])-[#6](-[#6])-[#6])-[#6])(-[#6])-[#6]
5 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2H1]
5 	[#6]-[#6]-1-[#6]-2-[#6]-[#6]-1-[#6](-[#6]-[#6]-2)-[#6]-[#7]
5 	[#6](-[#6](-[#6])-[#6])-[#7]-[#6](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[F])(-[F])-[F])=[#8]
5 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]-[#6]-1-[#6]-[#6]-[#6](-[#8]-1)-[#6]
5 	[NX3]([#6])([#6])[CX3](=[SX1])[NX3H2]
5 	[ClX1][SX4](=[OX1])(=[OX1])[OX2][#6]
5 	[#6](:[#6](:[#6])-[#6]=[#6](-[#6]=[#8])-[#6]=[#8])-[#8]
5 	[#6][CX3](=[OX1])[CX4H2][CX3](=[OX1])[OX2H1]
5 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[OX2H1]
5 	[FX1][SX4](=[OX1])(=[OX1])[OX2][#6]
5 	[#6][NX3H1][SX4](=[OX1])(=[OX1])[OX2H1]
6 	[#8]-[#6]-1-[#6]-2-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-2-[#6](-[#6]-1)-[#6]-[#6]-[#6]
6 	[#6]-1-[#6]-[#6]-[#6]-[#6](=[#6]-[#6]-[#6]-[#6](-[#6])(-[#6])-[#6]-[#6]-1)-[#6]
6 	[#6](-[#7](-[#6]-1-[#6]-[#6]-[#6]-[#6]-[#6]-1)-[#6])-[#6](:[#7]:[#6]:[#6]):[#6]:[#6]
6 	[#6](-[#6])-[#7](-[#6]-[#6])-[#6]-[#6](-[#6](:[#6]:[#7]):[#6]:[#6]:[#6])-[#6]
6 	[#6]-[#6](-[#6](-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
6 	[#6][NX3H1][SX4](=[OX1])(=[OX1])[OX2][#6]
6 	[#6][OX2][CX2]#[NX1]
6 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3H1](=[OX1])
6 	[#6](:[#7](:[#6](-[#6]):[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])-[#6]-[#7]-[#6]
6 	[SX2H1][CX3](=[SX1])[NX3H1][#6]
6 	[#6]-[#6]-[#8]-[#6](-[#7]:1:[#7]:[#6](:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:1:2)-[#7])=[#8]
6 	[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6](-[#8]-[#6]-[#6]=[#8])-[#6]
6 	[#8]=[#6]-[#6]-1-[#6]-[#7]-[#6]-[#6]-[#6](-[#6]-1)-[#6]
6 	[#6][CX3](=[SX1])[NX3H1][NX3H1][#6]
7 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6](-[#6])=[#8])-[#6]-[#6]-[#6]-[#7]
7 	c1cnno1
7 	[#6]-[#6]-1-[#6]-[#6]-[#6]-[#7]-1-[#6](-[#6](-[F])(-[F])-[F])=[#8]
7 	[#8]-[#6](-[#6](-[#6])-[#6]-[#6]:[#6]:[#6]:[#6]:[#6](:[#6])-[Cl])=[#8]
7 	[#6][CX3](=[OX1])[OX2][CX3](=[OX1])[OX2][#6]
7 	[#8]=[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7]-[#6]-[#6]-[#6]-[#7]:[#6]:[#7]:[#6]
7 	[#6](-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#7])-[#7]-[#6](-[#6]-[#6])-[#6]
7 	N1=CNCC1(=O)
7 	[#6]-[#8]-[#6](-[#6]-[#6](-[#6])-[#8]-[#6]-[#6])-[#6]=[#6]-[#6](-[#6]-[#6](-[#6]-[#6])-[#6])-[#6]
7 	[#6]-[#6]-[#6](-[#6]-[#6](-[#6]:1:[#6]:[#6](:[#6]:[#6](:[#6]:1-[#6])-[#8])-[#8])-[#6])-[#6]
7 	[#6]-1-[#6]=[#6]-[#6]-2-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-1-[#6])-[#6]-2
7 	[#6]-[#6]-[#16]-[#6]:[#6]:[#6](:[#6]:[#6]-[#7])-[#6]
7 	[#6][OX2][SX4](=[OX1])(=[OX1])[OX2][#6]
7 	[#6][OX2][PX4H1](=[OX1])[OX2][#6]
7 	[#8]-[#6]-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#7]-[#6](-[#6]-[#6])=[#8]
8 	[#6][SX2][CX3](=[SX1])[SX2][#6]
8 	[#6](:[#7]):[#6]:[#6]:[#6]:[#6]:[#6]:[#6](-[#7]-[#16](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(=[#8])=[#8]):[#6]
8 	[IX1][CX2]#[CX2]
8 	[#6]-[#6]-[#8]-[#6](-[#6](=[#6]-[#6](-[#6])-[#6])-[#6]-[#8])=[#8]
8 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2H1]
8 	[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#8]-[#6](-[#6]=[#8])-[#8])-[#6]
8 	[#6][OX2][CX3](=[SX1])[OX2][#6]
8 	[#6][PX3H2]
8 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6](-[#6](-[#6](-[#6])-[#6])-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2-[#6]-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2):[#6]:1
8 	[#6]-[#6](-[#6]=[#6]-[#6])=[#6](-[#7]-[#6]=[#8])-[#6]
8 	[#6]-[#6]-[#7](-[#6](=[#8])-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6])-[#6]-[#6]-[#6]
8 	[FX1][CH2][CX3]=[CX3]
8 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[Cl])-[#6](-[#6])=[#8]
8 	[#6](-[#6](-[#8])-[#6]-[#6])-[#6]-[#6]=[#6](-[#7])-[#6]
8 	[#6]=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]=[#6](-[#6]=[#8])-[#6])-[#6]
8 	[#6]-[#6]-[#6]-[#6]:1:[#7](-[#6]-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2):[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#6]:1-[#6]-[#6]
8 	[#6][CX3](=[OX1])[OX2][OX2H1]
9 	[#6]-[#8]-[#6]-[#6]=[#6]-[#6]-[#6](-[#8]-[#6])(-[#8])-[#6]-[#6]-[#6]
9 	[#6]-[#6]-[#8]-[#6]-[#6]-[#16](-[#6]=[#6]-[#6])=[#8]
9 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]-[#6](-[#8]-[#6]-[#6]-[#8])-[#6]-[#6]
9 	[#6]-[#7](-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[F])-[#6])-[#6]-[#6]
10 	[#6]-[#6]:[#7](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#8]-[#6]-[#6]):[#6]:[#6]:[#6]
10 	[#7]-[#6](:[#7]:[#6]:[#7]:[#6]-[#6]:[#6]:[#6]:[#6]):[#6]
10 	[CX3H1](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[OX2][#6]
10 	[#6][Zn][F,Cl,Br,I]
10 	[IX1][CH2][CX3]=[CX3]
10 	[#6][Cu]
10 	[#6][OX2][PX4]([NX3H1][#6])(=[OX1])[OX2][#6]
10 	[#6]-[#6](:[#6]:[#6](-[#16]-[#6]-[#6]):[#6]-[#6]-[#8]):[#6]:[#6]
10 	[#6]-[#6](-[#6])-[#6]=[#6]-[#6](-[#8]-[#6](-[#6])-[#6]-[#6])(-[#8])-[#6]
11 	[#6]-[#6]:1:[#6]:[#7](:[#6](:[#7](:[#6]:1=[#8])-[#6])=[#8])-[#6]
11 	n1ncnnc1
11 	[#6]-[#8]-[#6](-[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#8]-[#6])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])=[#8]
11 	[BrX1][CX2]#[CX2]
11 	[#6](-[#6](-[#8]-[#6])-[#6]-[#8])-[#8]-[#6]-1-[#6](-[#8])-[#6](-[#8])-[#6]-[#8]-[#6]-1-[#8]-[#6]
11 	[#6][OX2][PX4]([NX3]([#6])([#6]))(=[OX1])[OX2][#6]
11 	[#8]-[#6]-[#6](-[#8]-[#6](-[#6]-[#8])-[#8]-[#6])-[#6]-[#8]-[#6](=[#8])-[#6]=[#6]-[#6]
11 	[#7](-[#6]-[#7]-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#7]-[#6]-[#7]-[#6]
11 	[#8]-[#6]-1-[#6](-[#6]-[#6]-2-[#6]-[#6]-[#6]-[#6](-[#6])-[#6]-[#6]-1-2)-[#6]-[#6]
12 	[#6][OX2][SX4](=[OX1])(=[OX1])[OX2H1]
12 	[BrX1][CX3](=[OX1])[#6]
12 	[#6][OX2][NX2]=[OX1]
12 	[CX3H2]=[NX2][#6]
12 	[ClX1][CX2]#[CX2]
12 	[#6]-[#7]:[#6](=[#8]):[#7]:[#6]-[#8]
12 	[#6]-[#8]-[#6]-[#6]=[#6](-[#6](-[#6])-[#6])-[#6](-[#6])-[#6]
12 	[#6]-[#6]-1-[#6]-[#7](-[#6]-1)-[#6](-[#6]:[#6]:[#6]:[#6]:[#6])-[#6]
12 	[#6](:[#7](:[#6](:[#7]):[#6]):[#7]:[#6]-[#6]:[#6]:[#6]:[#6]):[#6]:[#6]
12 	[F]-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]
12 	[#6]-[#7]-[#6]:1:[#7]:[#6](:[#6]:[#16]:1)-[#6]-[#6](-[#7]-[#6])=[#8]
12 	n1nnccc1
12 	[#6](-[#6](:[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]):[#6]:[#7]:[#6])=[#8]
12 	[#6](-[#6](-[#6](-[#8])=[#8])-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#8])-[#6]
12 	[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]:1:[#6]:[#6](:[#6]:[#6](:[#6]:1)-[#8])-[#6]-[#8]
13 	N1=CSCC1(=O)
13 	[#6]-[#8]-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1-[#8])-[#6](-[#6](-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#8]-[#6])-[#6]-[#8])-[#8]-[#6]
13 	[#6]=[#6]-[#6]-[#7](-[#6](=[#8])-[#6])-[#6](-[#6])=[#8]
13 	[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1):[#6]:[#6]:[#6]:[#6])-[#8]-[#6])-[#6]:[#6]:[#6]:[#6]
13 	[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6](-[#8]-[#6])=[#8])(-[#6]=[#6]-[#6])-[#8]
13 	[#6]=[#6](-[#6])-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
13 	[#7]-[Si](-[#6](-[#6])-[#6])-[#6](-[#6])-[#6]
14 	[#6]:1:[#6]:[#6]:[#7]:2:[#6](:[#6](:[#7]:[#6]:2:[#6]:1)-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
14 	[#8]-[#6]:1:[#6]:[#6]:[#6](-[#6](-[#6]:[#6]:[#6]:[#6]:[#6]:[#6])-[#6]=[#8]):[#6]:[#6]:1
14 	[#6](-[#6](-[#8]-[#6])=[#8])-[#6]:[#6]:[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
14 	[#6]-[#6]-[#8]-[#6]:[#6]:[#6](:[#7]:[#6]:[#6]):[#7]:[#6]
14 	[#6][OX2][CX3](=[OX1])[CX4H2][CX3](=[OX1])[OX2][#6]
14 	[#6]-[#6]-[#7](-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
14 	[#6][SX2][CX3](=[SX1])[OX2][#6]
14 	[#6](:[#6]:[#6]):[#6]:[#6]:[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#8])-[#6]-[#6]-[#7]-[#6]
14 	[#6]-[#8]-[#6](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])=[#8]
14 	[#7]:[#6]:1:[#6]:[#6](-[#6](-[F])(-[F])-[F]):[#6]:[#6]:[#6]:1:[#6]-[#7]
15 	[#6]-[#6](-[#6])=[#6]-[#6]-[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
15 	[#6]-[#6]-[#8]-[#6](-[#8]-[#6]-[#6])-[#6]-[#16]-[#6]
15 	[#6](:[#6]-[#7]-[#6]-[#6]):[#6](:[#7])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
15 	[#6]-[#6]-[#6](-[#6])(-[#6]=[#6]-[#6]=[#6]-[#6]-[#6]-[#6]-[#6])-[#8]
15 	[#6]:1:[#6]:2:[#6](:[#7](:[#6](:[#6]:2)-[#6])-[#6]-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2):[#6]:[#6]:[#6]:1-[#8]-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]
16 	[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
16 	[#6][OX2][PX4]([#6])(=[OX1])[OX2H1]
16 	[#6]-[#6](-[#6])=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6]-[#6]-[#6](-[#6])-[#6]-[#6]
16 	[#6]-[#8]-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1-[#8])-[#6]-[#8]-[#6]-1-[#6](-[#8]-[#6]-[#6](-[#6]-1-[#8])-[#8])-[#8]-[#6]
16 	C1SC1
16 	[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[#6])-[#6]-[#6]-[#6]-[#6]
16 	[#6](:[#6]:[#6](:[#6]:[#6](-[#6]#[#7]):[#6]):[#6]):[#6]:[#6]-[#7]
16 	[#6]-[#6]-[#8]-[#6](-[#6]:[#6](-[#7]):[#6](:[#6]:[#7]:[#6]):[#6]:[#6])=[#8]
17 	[#6]-1-[#6](-[#6]-[#6](-[#6]-1-[#6](-[#6])-[#6]-[#6]-[#6])-[#6]=[#6])-[#6]
17 	[#6]-[#6](-[#6]-[#6](-[#6]-[#6](-[#6])-[#6]-[#6]-[#6])-[#6]=[#6]-[#6])(-[#6])-[#6]
17 	[#6]=[#6]-[#6]-[#6]-[#6](-[#6](-[#8]-[#6]-[#6])-[#6]-[#8])-[#8]-[#6]
17 	[#6]-[#6]-[#6]-[#7](:[#6]=[#8]):[#6](:[#6]:[#6](=[#8]):[#7]):[#7]
17 	[#6][PX3H1][#6]
17 	[#6]-1=[#6]-[#6]-[#6](-[#8]-[#6](-[#6]-[#6](-[#6](-[#6](-[#6](-[#6](-[#6](-[#6]-[#6]-[#6]-1)-[#6])-[#8])-[#6])=[#8])(-[#6])-[#6])-[#8])=[#8])-[#6](=[#6]-[#6]:1:[#6]:[#16]:[#6](:[#7]:1)-[#6])-[#6]
17 	[#6]-[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#7]:[#6]:[#6](-[#8]):[#6]:[#6]
18 	[#6]-1(-[#6]-[#6]=[#6]-[#6]-1)-[#6](-[#8]-[#6])=[#8]
18 	[#6]-[#6]-[#8]-[#6](-[#6](:[#6](-[#6]):[#6]-[#6]):[#6]-[#6])=[#8]
18 	[#7]#[#6]-[#6](:[#6](-[#6]):[#6]:[#6]):[#6]-[#7]
18 	[#6]-[#6]:[#6]:[#6](:[#7]:[#6]):[#7]:[#6](-[#6]):[#6]-[#6]
18 	[#6][SX2][CX3](=[OX1])[OX2][#6]
18 	[#6]-[#6](:[#7](-[#6]):[#6]:[#6]-[#7]-[#6]):[#7]
18 	[#6]-[#6]-[#6]-1-[#8]-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2-[#6]=[#6]-1
18 	[#6]-[#6]-[#7](-[#6])-[#6](-[#6](-[#6]-[#6])(-[#6]-[#6]-[#6])-[#6])=[#8]
18 	[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#6]-[#6]:[#6]:[#6]:[#6]:[#6])-[#8]-[#6]
19 	[#6]=[#6]-[#6](-[#6])-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#8]-[#6]
19 	[#8]=[#6](-[#6]-[#6]:[#6]:[#6]:[#6]:[#6])-[#7]-[#6](-[#6]-[#6])-[#6]-[#6]-[#6]
19 	[#6]-[#16]-[#6]:[#7]:[#6](-[#7]):[#6](-[#6]):[#6]
19 	[#6][CX3](=[SX1])[OX2][#6]
19 	[#8]-[#6](-[#6](:[#6]:[#6]-[#6](=[#8])-[#6]-[#6]):[#6])=[#8]
19 	[#6]-[#6](-[#6](-[#6]-[#6]-[#6](-[#6]=[#7]-[#8])-[#6])-[#6])-[#6]
19 	[#6][CX3](=[NX2H1])[NX3]([#6])[#6]
20 	[#7]-[#16](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1):[#6]:[#6])(=[#8])=[#8]
20 	[#6](-[#6](-[#8])-[#6])(-[#6]-[#6])-[#6]-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6]-[#6]
20 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6])(-[#6])-[#8]
20 	[#6]-[#6](:[#6](=[#8]):[#7](-[#6]):[#6](=[#8]):[#7]):[#6]
20 	[#6]-[#7](:[#6]):[#6]:[#6](:[#6])-[#6]=[#6](-[#6]=[#8])-[#6]
21 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7]-[#6]:1:[#6](:[#6]:[#6]:[#6]:[#6]:1-[Cl])-[Cl]
21 	[CX3](=[OX1])[OX2][OX2][#6]
21 	[NX3H2][SX4](=[OX1])(=[OX1])[OX2][#6]
21 	[#6]-[#6](-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7])-[#6]
21 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#7](-[#6](-[#6])-[#6](:[#6]:[#6]):[#7]:[#6]:[#6])-[#6]
21 	[#6]-[#6]-[#6]-[#6]-[#6](:[#6]:[#7]):[#6]:[#6]:[#6]-[Cl]
